"","Name","order","extant","Percentage","Times"
"4259","Bacteria_5120m.csv",0.0789980732177264,38.2497028166586,0.75,8
"4260","Bacteria_5120m.csv",0.0809248554913295,38.2496973222435,0.75,8
"4261","Bacteria_5120m.csv",0.0828516377649326,38.1859007075786,0.75,8
"4262","Bacteria_5120m.csv",0.0847784200385356,38.1858809609769,0.75,8
"4263","Bacteria_5120m.csv",0.0867052023121387,37.9269979228497,0.75,8
"4264","Bacteria_5120m.csv",0.0886319845857418,37.9211485162977,0.75,8
"4265","Bacteria_5120m.csv",0.0905587668593449,37.9210872748555,0.75,8
"4266","Bacteria_5120m.csv",0.092485549132948,37.9210872748554,0.75,8
"4267","Bacteria_5120m.csv",0.0944123314065511,37.2411444521575,0.75,8
"4268","Bacteria_5120m.csv",0.0963391136801541,37.2409557092545,0.75,8
"4269","Bacteria_5120m.csv",0.0982658959537572,37.2379414542632,0.75,8
"4270","Bacteria_5120m.csv",0.10019267822736,37.2379414465211,0.75,8
"4271","Bacteria_5120m.csv",0.102119460500963,36.5365406505178,0.75,8
"4272","Bacteria_5120m.csv",0.104046242774566,36.5345091252191,0.75,8
"4273","Bacteria_5120m.csv",0.10597302504817,36.4976824632794,0.75,8
"4274","Bacteria_5120m.csv",0.107899807321773,36.4975510670471,0.75,8
"4275","Bacteria_5120m.csv",0.109826589595376,36.4963017327735,0.75,8
"4276","Bacteria_5120m.csv",0.111753371868979,36.4963015628947,0.75,8
"4277","Bacteria_5120m.csv",0.113680154142582,36.4963015628947,0.75,8
"4278","Bacteria_5120m.csv",0.115606936416185,36.4946268061381,0.75,8
"4279","Bacteria_5120m.csv",0.117533718689788,36.4944002602088,0.75,8
"4280","Bacteria_5120m.csv",0.119460500963391,36.4942985652736,0.75,8
"4281","Bacteria_5120m.csv",0.121387283236994,36.3692691226568,0.75,8
"4282","Bacteria_5120m.csv",0.123314065510597,36.3690729121073,0.75,8
"4283","Bacteria_5120m.csv",0.1252408477842,36.040907574528,0.75,8
"4284","Bacteria_5120m.csv",0.127167630057803,36.0409075705795,0.75,8
"4285","Bacteria_5120m.csv",0.129094412331407,36.0408974825726,0.75,8
"4286","Bacteria_5120m.csv",0.13102119460501,36.0408974825726,0.75,8
"4287","Bacteria_5120m.csv",0.132947976878613,36.0359546870722,0.75,8
"4288","Bacteria_5120m.csv",0.134874759152216,35.9259320351259,0.75,8
"4289","Bacteria_5120m.csv",0.136801541425819,35.9259320331432,0.75,8
"4290","Bacteria_5120m.csv",0.138728323699422,35.9259305274872,0.75,8
"4291","Bacteria_5120m.csv",0.140655105973025,35.92593043475,0.75,8
"4292","Bacteria_5120m.csv",0.142581888246628,35.9259241590188,0.75,8
"4293","Bacteria_5120m.csv",0.144508670520231,35.9259241590189,0.75,8
"4294","Bacteria_5120m.csv",0.146435452793834,35.9259236662738,0.75,8
"4295","Bacteria_5120m.csv",0.148362235067437,35.9259236092689,0.75,8
"4296","Bacteria_5120m.csv",0.15028901734104,35.9259216907698,0.75,8
"4297","Bacteria_5120m.csv",0.152215799614644,35.7478932909741,0.75,8
"4298","Bacteria_5120m.csv",0.154142581888247,35.7478932909742,0.75,8
"4299","Bacteria_5120m.csv",0.15606936416185,35.7478932902005,0.75,8
"4300","Bacteria_5120m.csv",0.157996146435453,35.7478932722956,0.75,8
"4301","Bacteria_5120m.csv",0.159922928709056,35.5718753891022,0.75,8
"4302","Bacteria_5120m.csv",0.161849710982659,35.5476857800732,0.75,8
"4303","Bacteria_5120m.csv",0.163776493256262,35.5476350704252,0.75,8
"4304","Bacteria_5120m.csv",0.165703275529865,35.5476350704252,0.75,8
"4305","Bacteria_5120m.csv",0.167630057803468,35.5475647063197,0.75,8
"4306","Bacteria_5120m.csv",0.169556840077071,35.5471835890078,0.75,8
"4307","Bacteria_5120m.csv",0.171483622350674,35.5463370728466,0.75,8
"4308","Bacteria_5120m.csv",0.173410404624277,35.5463370580029,0.75,8
"4309","Bacteria_5120m.csv",0.175337186897881,35.5461821045962,0.75,8
"4310","Bacteria_5120m.csv",0.177263969171484,35.5461821045962,0.75,8
"4311","Bacteria_5120m.csv",0.179190751445087,35.5461821045962,0.75,8
"4312","Bacteria_5120m.csv",0.18111753371869,35.5100209395702,0.75,8
"4313","Bacteria_5120m.csv",0.183044315992293,35.5100209395702,0.75,8
"4314","Bacteria_5120m.csv",0.184971098265896,35.5100209380695,0.75,8
"4315","Bacteria_5120m.csv",0.186897880539499,35.5100208511263,0.75,8
"4316","Bacteria_5120m.csv",0.188824662813102,34.6591882859489,0.75,8
"4317","Bacteria_5120m.csv",0.190751445086705,34.6591882859489,0.75,8
"4318","Bacteria_5120m.csv",0.192678227360308,34.6591882859488,0.75,8
"4319","Bacteria_5120m.csv",0.194605009633911,34.6259289880775,0.75,8
"4320","Bacteria_5120m.csv",0.196531791907514,34.6259249445904,0.75,8
"4321","Bacteria_5120m.csv",0.198458574181118,34.6259249445904,0.75,8
"4322","Bacteria_5120m.csv",0.200385356454721,34.1600448786741,0.75,8
"4323","Bacteria_5120m.csv",0.202312138728324,34.159749523855,0.75,8
"4324","Bacteria_5120m.csv",0.204238921001927,34.1596676021732,0.75,8
"4325","Bacteria_5120m.csv",0.20616570327553,34.1572680963733,0.75,8
"4326","Bacteria_5120m.csv",0.208092485549133,34.157158361334,0.75,8
"4327","Bacteria_5120m.csv",0.210019267822736,34.157158361334,0.75,8
"4328","Bacteria_5120m.csv",0.211946050096339,34.1407889986844,0.75,8
"4329","Bacteria_5120m.csv",0.213872832369942,33.562998732369,0.75,8
"4330","Bacteria_5120m.csv",0.215799614643545,33.3430136175335,0.75,8
"4331","Bacteria_5120m.csv",0.217726396917148,33.3430135500019,0.75,8
"4332","Bacteria_5120m.csv",0.219653179190751,33.3430135405256,0.75,8
"4333","Bacteria_5120m.csv",0.221579961464355,33.3430135405254,0.75,8
"4334","Bacteria_5120m.csv",0.223506743737958,33.3428573264984,0.75,8
"4335","Bacteria_5120m.csv",0.225433526011561,33.342857326498,0.75,8
"4336","Bacteria_5120m.csv",0.227360308285164,33.3428566416658,0.75,8
"4337","Bacteria_5120m.csv",0.229287090558767,33.3427827567894,0.75,8
"4338","Bacteria_5120m.csv",0.23121387283237,33.3427440554487,0.75,8
"4339","Bacteria_5120m.csv",0.233140655105973,33.3427440554487,0.75,8
"4340","Bacteria_5120m.csv",0.235067437379576,33.3425521967806,0.75,8
"4341","Bacteria_5120m.csv",0.236994219653179,33.3425521967605,0.75,8
"4342","Bacteria_5120m.csv",0.238921001926782,33.3425521838633,0.75,8
"4343","Bacteria_5120m.csv",0.240847784200385,33.3425336625147,0.75,8
"4344","Bacteria_5120m.csv",0.242774566473988,33.3425336625146,0.75,8
"4345","Bacteria_5120m.csv",0.244701348747592,33.3425336625145,0.75,8
"4346","Bacteria_5120m.csv",0.246628131021195,33.3230215491576,0.75,8
"4347","Bacteria_5120m.csv",0.248554913294798,33.3230215131274,0.75,8
"4348","Bacteria_5120m.csv",0.250481695568401,33.3230215130952,0.75,8
"4349","Bacteria_5120m.csv",0.252408477842004,33.3227710975784,0.75,8
"4350","Bacteria_5120m.csv",0.254335260115607,33.2974117937628,0.75,8
"4351","Bacteria_5120m.csv",0.25626204238921,32.6048306132114,0.75,8
"4352","Bacteria_5120m.csv",0.258188824662813,32.582414050599,0.75,8
"4353","Bacteria_5120m.csv",0.260115606936416,32.5824129134103,0.75,8
"4354","Bacteria_5120m.csv",0.262042389210019,32.582412913078,0.75,8
"4355","Bacteria_5120m.csv",0.263969171483622,32.582050319208,0.75,8
"4356","Bacteria_5120m.csv",0.265895953757225,32.5820503190034,0.75,8
"4357","Bacteria_5120m.csv",0.267822736030829,32.5820272307678,0.75,8
"4358","Bacteria_5120m.csv",0.269749518304432,32.5820260638166,0.75,8
"4359","Bacteria_5120m.csv",0.271676300578035,31.3371040375768,0.75,8
"4360","Bacteria_5120m.csv",0.273603082851638,31.337098604476,0.75,8
"4361","Bacteria_5120m.csv",0.275529865125241,31.3370977503931,0.75,8
"4362","Bacteria_5120m.csv",0.277456647398844,31.3365103758009,0.75,8
"4363","Bacteria_5120m.csv",0.279383429672447,31.3332450509799,0.75,8
"4364","Bacteria_5120m.csv",0.28131021194605,30.6350014940427,0.75,8
"4365","Bacteria_5120m.csv",0.283236994219653,29.7043384494955,0.75,8
"4366","Bacteria_5120m.csv",0.285163776493256,29.7043384494264,0.75,8
"4367","Bacteria_5120m.csv",0.287090558766859,29.6961679831925,0.75,8
"4368","Bacteria_5120m.csv",0.289017341040462,29.6852813406752,0.75,8
"4369","Bacteria_5120m.csv",0.290944123314065,29.6851686639328,0.75,8
"4370","Bacteria_5120m.csv",0.292870905587669,29.6849209434216,0.75,8
"4371","Bacteria_5120m.csv",0.294797687861272,29.1275326305071,0.75,8
"4372","Bacteria_5120m.csv",0.296724470134875,29.1274301679232,0.75,8
"4373","Bacteria_5120m.csv",0.298651252408478,29.1194713564112,0.75,8
"4374","Bacteria_5120m.csv",0.300578034682081,29.1194708718722,0.75,8
"4375","Bacteria_5120m.csv",0.302504816955684,29.119470822016,0.75,8
"4376","Bacteria_5120m.csv",0.304431599229287,29.0463811949276,0.75,8
"4377","Bacteria_5120m.csv",0.30635838150289,29.0456361773766,0.75,8
"4378","Bacteria_5120m.csv",0.308285163776493,28.8020418367104,0.75,8
"4379","Bacteria_5120m.csv",0.310211946050096,28.6565321113272,0.75,8
"4380","Bacteria_5120m.csv",0.312138728323699,28.6565320102272,0.75,8
"4381","Bacteria_5120m.csv",0.314065510597302,28.6565320102272,0.75,8
"4382","Bacteria_5120m.csv",0.315992292870906,28.6256609854047,0.75,8
"4383","Bacteria_5120m.csv",0.317919075144509,28.6256609845142,0.75,8
"4384","Bacteria_5120m.csv",0.319845857418112,28.4964978381637,0.75,8
"4385","Bacteria_5120m.csv",0.321772639691715,28.496387922188,0.75,8
"4386","Bacteria_5120m.csv",0.323699421965318,28.4963845555892,0.75,8
"4387","Bacteria_5120m.csv",0.325626204238921,28.4963845549216,0.75,8
"4388","Bacteria_5120m.csv",0.327552986512524,28.491180298062,0.75,8
"4389","Bacteria_5120m.csv",0.329479768786127,28.4908470377757,0.75,8
"4390","Bacteria_5120m.csv",0.33140655105973,28.4908281050682,0.75,8
"4391","Bacteria_5120m.csv",0.333333333333333,28.4902142599893,0.75,8
"4392","Bacteria_5120m.csv",0.335260115606936,28.4897559876911,0.75,8
"4393","Bacteria_5120m.csv",0.33718689788054,28.474574537201,0.75,8
"4394","Bacteria_5120m.csv",0.339113680154143,28.4745580876134,0.75,8
"4395","Bacteria_5120m.csv",0.341040462427746,28.4744574075485,0.75,8
"4396","Bacteria_5120m.csv",0.342967244701349,28.474457407538,0.75,8
"4397","Bacteria_5120m.csv",0.344894026974952,28.4744574074742,0.75,8
"4398","Bacteria_5120m.csv",0.346820809248555,28.4744571398273,0.75,8
"4399","Bacteria_5120m.csv",0.348747591522158,28.4744380241958,0.75,8
"4400","Bacteria_5120m.csv",0.350674373795761,28.473286276229,0.75,8
"4401","Bacteria_5120m.csv",0.352601156069364,28.473286276229,0.75,8
"4402","Bacteria_5120m.csv",0.354527938342967,28.473286276229,0.75,8
"4403","Bacteria_5120m.csv",0.35645472061657,28.4732862762289,0.75,8
"4404","Bacteria_5120m.csv",0.358381502890173,28.4732862335529,0.75,8
"4405","Bacteria_5120m.csv",0.360308285163776,28.4732862051816,0.75,8
"4406","Bacteria_5120m.csv",0.36223506743738,28.3901639492728,0.75,8
"4407","Bacteria_5120m.csv",0.364161849710983,28.350948285494,0.75,8
"4408","Bacteria_5120m.csv",0.366088631984586,28.346776751822,0.75,8
"4409","Bacteria_5120m.csv",0.368015414258189,28.3467767518219,0.75,8
"4410","Bacteria_5120m.csv",0.369942196531792,27.9162805756798,0.75,8
"4411","Bacteria_5120m.csv",0.371868978805395,27.9162571171154,0.75,8
"4412","Bacteria_5120m.csv",0.373795761078998,27.9162222214672,0.75,8
"4413","Bacteria_5120m.csv",0.375722543352601,27.9161713137398,0.75,8
"4414","Bacteria_5120m.csv",0.377649325626204,27.915378864408,0.75,8
"4415","Bacteria_5120m.csv",0.379576107899807,27.9099739981858,0.75,8
"4416","Bacteria_5120m.csv",0.38150289017341,27.9099739981858,0.75,8
"4417","Bacteria_5120m.csv",0.383429672447013,26.8782773283478,0.75,8
"4418","Bacteria_5120m.csv",0.385356454720617,26.8782761677162,0.75,8
"4419","Bacteria_5120m.csv",0.38728323699422,26.3252309526712,0.75,8
"4420","Bacteria_5120m.csv",0.389210019267823,25.0420163120006,0.75,8
"4421","Bacteria_5120m.csv",0.391136801541426,25.0419954970368,0.75,8
"4422","Bacteria_5120m.csv",0.393063583815029,25.0419942237518,0.75,8
"4423","Bacteria_5120m.csv",0.394990366088632,25.0416806936871,0.75,8
"4424","Bacteria_5120m.csv",0.396917148362235,25.0416683680205,0.75,8
"4425","Bacteria_5120m.csv",0.398843930635838,25.0404280963416,0.75,8
"4426","Bacteria_5120m.csv",0.400770712909441,25.0377267119116,0.75,8
"4427","Bacteria_5120m.csv",0.402697495183044,24.9827604279858,0.75,8
"4428","Bacteria_5120m.csv",0.404624277456647,24.2891954597954,0.75,8
"4429","Bacteria_5120m.csv",0.40655105973025,24.2362159518018,0.75,8
"4430","Bacteria_5120m.csv",0.408477842003854,24.236169625767,0.75,8
"4431","Bacteria_5120m.csv",0.410404624277457,24.2361417595634,0.75,8
"4432","Bacteria_5120m.csv",0.41233140655106,24.2360867148864,0.75,8
"4433","Bacteria_5120m.csv",0.414258188824663,24.2360867148294,0.75,8
"4434","Bacteria_5120m.csv",0.416184971098266,24.2360867051173,0.75,8
"4435","Bacteria_5120m.csv",0.418111753371869,24.2358387456738,0.75,8
"4436","Bacteria_5120m.csv",0.420038535645472,24.2358387299232,0.75,8
"4437","Bacteria_5120m.csv",0.421965317919075,24.2357795721212,0.75,8
"4438","Bacteria_5120m.csv",0.423892100192678,23.8293187672032,0.75,8
"4439","Bacteria_5120m.csv",0.425818882466281,23.8293173673312,0.75,8
"4440","Bacteria_5120m.csv",0.427745664739884,23.8272943685693,0.75,8
"4441","Bacteria_5120m.csv",0.429672447013488,23.8237165732247,0.75,8
"4442","Bacteria_5120m.csv",0.431599229287091,23.4551891784884,0.75,8
"4443","Bacteria_5120m.csv",0.433526011560694,22.6801804481582,0.75,8
"4444","Bacteria_5120m.csv",0.435452793834297,22.680125748143,0.75,8
"4445","Bacteria_5120m.csv",0.4373795761079,22.680125745504,0.75,8
"4446","Bacteria_5120m.csv",0.439306358381503,22.6799827324908,0.75,8
"4447","Bacteria_5120m.csv",0.441233140655106,22.6744780551882,0.75,8
"4448","Bacteria_5120m.csv",0.443159922928709,22.6744780540499,0.75,8
"4449","Bacteria_5120m.csv",0.445086705202312,22.6124266633673,0.75,8
"4450","Bacteria_5120m.csv",0.447013487475915,22.4209023094615,0.75,8
"4451","Bacteria_5120m.csv",0.448940269749518,22.4209012960427,0.75,8
"4452","Bacteria_5120m.csv",0.450867052023121,22.4209012960422,0.75,8
"4453","Bacteria_5120m.csv",0.452793834296724,22.4208438191128,0.75,8
"4454","Bacteria_5120m.csv",0.454720616570328,22.4208264153485,0.75,8
"4455","Bacteria_5120m.csv",0.456647398843931,22.4207422214037,0.75,8
"4456","Bacteria_5120m.csv",0.458574181117534,22.3888643081309,0.75,8
"4457","Bacteria_5120m.csv",0.460500963391137,22.38886430813,0.75,8
"4458","Bacteria_5120m.csv",0.46242774566474,22.3882177787921,0.75,8
"4459","Bacteria_5120m.csv",0.464354527938343,22.3802580087771,0.75,8
"4460","Bacteria_5120m.csv",0.466281310211946,22.3798621603382,0.75,8
"4461","Bacteria_5120m.csv",0.468208092485549,22.3797157080523,0.75,8
"4462","Bacteria_5120m.csv",0.470134874759152,22.3772404681468,0.75,8
"4463","Bacteria_5120m.csv",0.472061657032755,22.3750730807318,0.75,8
"4464","Bacteria_5120m.csv",0.473988439306358,22.3480961732919,0.75,8
"4465","Bacteria_5120m.csv",0.475915221579961,21.5583397394547,0.75,8
"4466","Bacteria_5120m.csv",0.477842003853565,21.5581090531885,0.75,8
"4467","Bacteria_5120m.csv",0.479768786127168,21.558062923199,0.75,8
"4468","Bacteria_5120m.csv",0.481695568400771,21.3388580575147,0.75,8
"4469","Bacteria_5120m.csv",0.483622350674374,21.3388503035288,0.75,8
"4470","Bacteria_5120m.csv",0.485549132947977,21.3259616964902,0.75,8
"4471","Bacteria_5120m.csv",0.48747591522158,20.789677283134,0.75,8
"4472","Bacteria_5120m.csv",0.489402697495183,20.789677283132,0.75,8
"4473","Bacteria_5120m.csv",0.491329479768786,20.789675095012,0.75,8
"4474","Bacteria_5120m.csv",0.493256262042389,20.7896750949208,0.75,8
"4475","Bacteria_5120m.csv",0.495183044315992,20.7896101099999,0.75,8
"4476","Bacteria_5120m.csv",0.497109826589595,20.7893333889144,0.75,8
"4477","Bacteria_5120m.csv",0.499036608863198,20.7893333889124,0.75,8
"4478","Bacteria_5120m.csv",0.500963391136802,20.7893281859139,0.75,8
"4479","Bacteria_5120m.csv",0.502890173410405,20.7884317998528,0.75,8
"4480","Bacteria_5120m.csv",0.504816955684008,20.7819294056326,0.75,8
"4481","Bacteria_5120m.csv",0.506743737957611,20.7817784708055,0.75,8
"4482","Bacteria_5120m.csv",0.508670520231214,20.7817355811879,0.75,8
"4483","Bacteria_5120m.csv",0.510597302504817,20.7813164221956,0.75,8
"4484","Bacteria_5120m.csv",0.51252408477842,20.7798937718126,0.75,8
"4485","Bacteria_5120m.csv",0.514450867052023,20.7780575990756,0.75,8
"4486","Bacteria_5120m.csv",0.516377649325626,20.7318261281961,0.75,8
"4487","Bacteria_5120m.csv",0.518304431599229,20.7318261281837,0.75,8
"4488","Bacteria_5120m.csv",0.520231213872832,20.7318261281816,0.75,8
"4489","Bacteria_5120m.csv",0.522157996146435,20.7311206657339,0.75,8
"4490","Bacteria_5120m.csv",0.524084778420039,20.7311206322935,0.75,8
"4491","Bacteria_5120m.csv",0.526011560693642,19.7543893160569,0.75,8
"4492","Bacteria_5120m.csv",0.527938342967245,19.754389316044,0.75,8
"4493","Bacteria_5120m.csv",0.529865125240848,19.2656955065009,0.75,8
"4494","Bacteria_5120m.csv",0.531791907514451,19.2296347087489,0.75,8
"4495","Bacteria_5120m.csv",0.533718689788054,18.205477141668,0.75,8
"4496","Bacteria_5120m.csv",0.535645472061657,18.2018137698435,0.75,8
"4497","Bacteria_5120m.csv",0.53757225433526,18.1897494711937,0.75,8
"4498","Bacteria_5120m.csv",0.539499036608863,16.7377268743438,0.75,8
"4499","Bacteria_5120m.csv",0.541425818882466,16.7377268738914,0.75,8
"4500","Bacteria_5120m.csv",0.543352601156069,15.8316851322312,0.75,8
"4501","Bacteria_5120m.csv",0.545279383429672,15.7586977719701,0.75,8
"4502","Bacteria_5120m.csv",0.547206165703276,15.7586977716703,0.75,8
"4503","Bacteria_5120m.csv",0.549132947976879,15.7505815609176,0.75,8
"4504","Bacteria_5120m.csv",0.551059730250482,15.7133884562159,0.75,8
"4505","Bacteria_5120m.csv",0.552986512524085,15.4600521693211,0.75,8
"4506","Bacteria_5120m.csv",0.554913294797688,15.1717305871871,0.75,8
"4507","Bacteria_5120m.csv",0.556840077071291,15.1715817416389,0.75,8
"4508","Bacteria_5120m.csv",0.558766859344894,15.1715525808425,0.75,8
"4509","Bacteria_5120m.csv",0.560693641618497,14.0303733214231,0.75,8
"4510","Bacteria_5120m.csv",0.5626204238921,14.0303733188467,0.75,8
"4511","Bacteria_5120m.csv",0.564547206165703,13.7290327146803,0.75,8
"4512","Bacteria_5120m.csv",0.566473988439306,13.7290118925878,0.75,8
"4513","Bacteria_5120m.csv",0.568400770712909,13.7279273878495,0.75,8
"4514","Bacteria_5120m.csv",0.570327552986512,13.7279200192851,0.75,8
"4515","Bacteria_5120m.csv",0.572254335260116,13.279397405696,0.75,8
"4516","Bacteria_5120m.csv",0.574181117533719,13.2793971758907,0.75,8
"4517","Bacteria_5120m.csv",0.576107899807322,13.2792330322183,0.75,8
"4518","Bacteria_5120m.csv",0.578034682080925,13.2775622749672,0.75,8
"4519","Bacteria_5120m.csv",0.579961464354528,13.2473905925773,0.75,8
"4520","Bacteria_5120m.csv",0.581888246628131,12.5193135715548,0.75,8
"4521","Bacteria_5120m.csv",0.583815028901734,12.519282934323,0.75,8
"4522","Bacteria_5120m.csv",0.585741811175337,12.5093932184473,0.75,8
"4523","Bacteria_5120m.csv",0.58766859344894,11.6856984838256,0.75,8
"4524","Bacteria_5120m.csv",0.589595375722543,11.6653651374679,0.75,8
"4525","Bacteria_5120m.csv",0.591522157996146,11.6587521094302,0.75,8
"4526","Bacteria_5120m.csv",0.593448940269749,11.5051347128772,0.75,8
"4527","Bacteria_5120m.csv",0.595375722543353,11.4956394596292,0.75,8
"4528","Bacteria_5120m.csv",0.597302504816956,11.2170101310563,0.75,8
"4529","Bacteria_5120m.csv",0.599229287090559,11.2139953462389,0.75,8
"4530","Bacteria_5120m.csv",0.601156069364162,9.53199719806506,0.75,8
"4531","Bacteria_5120m.csv",0.603082851637765,6.94277125512779,0.75,8
"4532","Bacteria_5120m.csv",0.605009633911368,5.20024449620776,0.75,8
"4533","Bacteria_5120m.csv",0.606936416184971,3.31242333976367,0.75,8
"4534","Bacteria_5120m.csv",0.608863198458574,1.8963531662599,0.75,8
"4535","Bacteria_5120m.csv",0.610789980732177,1.38408038209603,0.75,8
"4536","Bacteria_5120m.csv",0.61271676300578,0.494654094124804,0.75,8
"4537","Bacteria_5120m.csv",0.614643545279383,0.0518347551218982,0.75,8
"4538","Bacteria_5120m.csv",0.616570327552986,0.0094261776939886,0.75,8
"4539","Bacteria_5120m.csv",0.61849710982659,0.00735086382412654,0.75,8
"4540","Bacteria_5120m.csv",0.620423892100193,0.00452993073747502,0.75,8
"4541","Bacteria_5120m.csv",0.622350674373796,0,0.75,8
"4542","Bacteria_5120m.csv",0.624277456647399,0,0.75,8
"4543","Bacteria_5120m.csv",0,45.2280913195704,0.75,9
"4544","Bacteria_5120m.csv",0.00192678227360308,45.2280913195575,0.75,9
"4545","Bacteria_5120m.csv",0.00385356454720617,45.2280913195505,0.75,9
"4546","Bacteria_5120m.csv",0.00578034682080925,44.6929080329064,0.75,9
"4547","Bacteria_5120m.csv",0.00770712909441233,44.6929080329064,0.75,9
"4548","Bacteria_5120m.csv",0.00963391136801541,44.6927185597564,0.75,9
"4549","Bacteria_5120m.csv",0.0115606936416185,44.6927185597565,0.75,9
"4550","Bacteria_5120m.csv",0.0134874759152216,44.6809341510073,0.75,9
"4551","Bacteria_5120m.csv",0.0154142581888247,44.6809341510073,0.75,9
"4552","Bacteria_5120m.csv",0.0173410404624277,44.3550651295669,0.75,9
"4553","Bacteria_5120m.csv",0.0192678227360308,44.3121802472876,0.75,9
"4554","Bacteria_5120m.csv",0.0211946050096339,44.0323851063396,0.75,9
"4555","Bacteria_5120m.csv",0.023121387283237,44.0315889463447,0.75,9
"4556","Bacteria_5120m.csv",0.0250481695568401,44.031139791799,0.75,9
"4557","Bacteria_5120m.csv",0.0269749518304432,44.0310789692223,0.75,9
"4558","Bacteria_5120m.csv",0.0289017341040462,43.9807421228261,0.75,9
"4559","Bacteria_5120m.csv",0.0308285163776493,43.9807193545832,0.75,9
"4560","Bacteria_5120m.csv",0.0327552986512524,43.980055942365,0.75,9
"4561","Bacteria_5120m.csv",0.0346820809248555,43.950747596479,0.75,9
"4562","Bacteria_5120m.csv",0.0366088631984586,42.7821057524435,0.75,9
"4563","Bacteria_5120m.csv",0.0385356454720617,42.5505899575857,0.75,9
"4564","Bacteria_5120m.csv",0.0404624277456647,42.5505897765394,0.75,9
"4565","Bacteria_5120m.csv",0.0423892100192678,42.5480176805429,0.75,9
"4566","Bacteria_5120m.csv",0.0443159922928709,42.5480176647791,0.75,9
"4567","Bacteria_5120m.csv",0.046242774566474,42.5479500383865,0.75,9
"4568","Bacteria_5120m.csv",0.0481695568400771,42.5474952396663,0.75,9
"4569","Bacteria_5120m.csv",0.0500963391136802,42.144441612105,0.75,9
"4570","Bacteria_5120m.csv",0.0520231213872832,42.0754594574739,0.75,9
"4571","Bacteria_5120m.csv",0.0539499036608863,42.0752378370972,0.75,9
"4572","Bacteria_5120m.csv",0.0558766859344894,42.075229980277,0.75,9
"4573","Bacteria_5120m.csv",0.0578034682080925,40.9098572823671,0.75,9
"4574","Bacteria_5120m.csv",0.0597302504816956,40.9098572541929,0.75,9
"4575","Bacteria_5120m.csv",0.0616570327552987,40.9028776550802,0.75,9
"4576","Bacteria_5120m.csv",0.0635838150289017,40.9027236344892,0.75,9
"4577","Bacteria_5120m.csv",0.0655105973025048,40.9027236344891,0.75,9
"4578","Bacteria_5120m.csv",0.0674373795761079,40.4012646486209,0.75,9
"4579","Bacteria_5120m.csv",0.069364161849711,40.4011587904787,0.75,9
"4580","Bacteria_5120m.csv",0.0712909441233141,39.5560927852813,0.75,9
"4581","Bacteria_5120m.csv",0.0732177263969171,39.5560927852813,0.75,9
"4582","Bacteria_5120m.csv",0.0751445086705202,39.5560918938327,0.75,9
"4583","Bacteria_5120m.csv",0.0770712909441233,39.129751966747,0.75,9
"4584","Bacteria_5120m.csv",0.0789980732177264,39.1286571896776,0.75,9
"4585","Bacteria_5120m.csv",0.0809248554913295,37.6969299687928,0.75,9
"4586","Bacteria_5120m.csv",0.0828516377649326,37.6969298596219,0.75,9
"4587","Bacteria_5120m.csv",0.0847784200385356,37.6969298596218,0.75,9
"4588","Bacteria_5120m.csv",0.0867052023121387,37.6968952529666,0.75,9
"4589","Bacteria_5120m.csv",0.0886319845857418,37.6914221826663,0.75,9
"4590","Bacteria_5120m.csv",0.0905587668593449,37.6898423982912,0.75,9
"4591","Bacteria_5120m.csv",0.092485549132948,37.6893914201801,0.75,9
"4592","Bacteria_5120m.csv",0.0944123314065511,37.6887863982217,0.75,9
"4593","Bacteria_5120m.csv",0.0963391136801541,37.6883385051937,0.75,9
"4594","Bacteria_5120m.csv",0.0982658959537572,37.6883385051929,0.75,9
"4595","Bacteria_5120m.csv",0.10019267822736,37.6861487030813,0.75,9
"4596","Bacteria_5120m.csv",0.102119460500963,37.6861213433085,0.75,9
"4597","Bacteria_5120m.csv",0.104046242774566,37.6860995761828,0.75,9
"4598","Bacteria_5120m.csv",0.10597302504817,37.6860986352535,0.75,9
"4599","Bacteria_5120m.csv",0.107899807321773,37.68602867776,0.75,9
"4600","Bacteria_5120m.csv",0.109826589595376,37.6683518055582,0.75,9
"4601","Bacteria_5120m.csv",0.111753371868979,37.6683518055582,0.75,9
"4602","Bacteria_5120m.csv",0.113680154142582,37.6592339558996,0.75,9
"4603","Bacteria_5120m.csv",0.115606936416185,37.3509112811934,0.75,9
"4604","Bacteria_5120m.csv",0.117533718689788,36.9234086247427,0.75,9
"4605","Bacteria_5120m.csv",0.119460500963391,36.9234086149676,0.75,9
"4606","Bacteria_5120m.csv",0.121387283236994,36.8870209250588,0.75,9
"4607","Bacteria_5120m.csv",0.123314065510597,36.887016542074,0.75,9
"4608","Bacteria_5120m.csv",0.1252408477842,36.887016483716,0.75,9
"4609","Bacteria_5120m.csv",0.127167630057803,36.8870164836804,0.75,9
"4610","Bacteria_5120m.csv",0.129094412331407,36.8788562785782,0.75,9
"4611","Bacteria_5120m.csv",0.13102119460501,36.8788170459036,0.75,9
"4612","Bacteria_5120m.csv",0.132947976878613,36.878552122806,0.75,9
"4613","Bacteria_5120m.csv",0.134874759152216,36.8368751056856,0.75,9
"4614","Bacteria_5120m.csv",0.136801541425819,36.836875105591,0.75,9
"4615","Bacteria_5120m.csv",0.138728323699422,36.8365949999426,0.75,9
"4616","Bacteria_5120m.csv",0.140655105973025,36.8365949999426,0.75,9
