"","Name","order","extant","Percentage","Times"
"40","fungi_3755m.csv",0,13.7118969307802,0.25,3
"41","fungi_3755m.csv",0.00518134715025907,13.6848949973514,0.25,3
"42","fungi_3755m.csv",0.0103626943005181,13.6848938288653,0.25,3
"43","fungi_3755m.csv",0.0155440414507772,13.6848908698107,0.25,3
"44","fungi_3755m.csv",0.0207253886010363,13.6848862167605,0.25,3
"45","fungi_3755m.csv",0.0259067357512953,13.684882823549,0.25,3
"46","fungi_3755m.csv",0.0310880829015544,13.6782639451255,0.25,3
"47","fungi_3755m.csv",0.0362694300518135,13.6778162424892,0.25,3
"48","fungi_3755m.csv",0.0414507772020725,13.6777638496702,0.25,3
"49","fungi_3755m.csv",0.0466321243523316,13.6663696778,0.25,3
"50","fungi_3755m.csv",0.0518134715025907,13.4091352821777,0.25,3
"51","fungi_3755m.csv",0.0569948186528497,13.2710692692263,0.25,3
"52","fungi_3755m.csv",0.0621761658031088,13.0727226524558,0.25,3
"53","fungi_3755m.csv",0.0673575129533679,13.0708227557937,0.25,3
"54","fungi_3755m.csv",0.0725388601036269,13.0125050818847,0.25,3
"55","fungi_3755m.csv",0.077720207253886,12.9886172190316,0.25,3
"56","fungi_3755m.csv",0.0829015544041451,12.6989140546272,0.25,3
"57","fungi_3755m.csv",0.0880829015544041,10.3948542343228,0.25,3
"58","fungi_3755m.csv",0.0932642487046632,5.89451156762649,0.25,3
"59","fungi_3755m.csv",0.0984455958549223,0.135191606461117,0.25,3
"60","fungi_3755m.csv",0.103626943005181,0.0371117627038842,0.25,3
"61","fungi_3755m.csv",0.10880829015544,0.0371117627038842,0.25,3
"62","fungi_3755m.csv",0.113989637305699,0.0111926847507364,0.25,3
"63","fungi_3755m.csv",0.119170984455959,0.00561200181761983,0.25,3
"64","fungi_3755m.csv",0.124352331606218,0,0.25,3
"65","fungi_3755m.csv",0,13.7118969307802,0.25,4
"66","fungi_3755m.csv",0.00518134715025907,13.7118932066429,0.25,4
"67","fungi_3755m.csv",0.0103626943005181,13.7118931366212,0.25,4
"68","fungi_3755m.csv",0.0155440414507772,13.7105860044757,0.25,4
"69","fungi_3755m.csv",0.0207253886010363,13.7105859372766,0.25,4
"70","fungi_3755m.csv",0.0259067357512953,13.4854294060112,0.25,4
"71","fungi_3755m.csv",0.0310880829015544,13.4851521804913,0.25,4
"72","fungi_3755m.csv",0.0362694300518135,13.4816893825331,0.25,4
"73","fungi_3755m.csv",0.0414507772020725,13.469000623864,0.25,4
"74","fungi_3755m.csv",0.0466321243523316,13.4008627485533,0.25,4
"75","fungi_3755m.csv",0.0518134715025907,13.3545688928317,0.25,4
"76","fungi_3755m.csv",0.0569948186528497,13.334383830416,0.25,4
"77","fungi_3755m.csv",0.0621761658031088,13.1309896042004,0.25,4
"78","fungi_3755m.csv",0.0673575129533679,12.9240888937412,0.25,4
"79","fungi_3755m.csv",0.0725388601036269,11.9643937771061,0.25,4
"80","fungi_3755m.csv",0.077720207253886,9.77375847791965,0.25,4
"81","fungi_3755m.csv",0.0829015544041451,3.34918379311848,0.25,4
"82","fungi_3755m.csv",0.0880829015544041,0.0371117627038842,0.25,4
"83","fungi_3755m.csv",0.0932642487046632,0.0111926847507364,0.25,4
"84","fungi_3755m.csv",0.0984455958549223,0.00561200181761983,0.25,4
"85","fungi_3755m.csv",0.103626943005181,0,0.25,4
"86","fungi_3755m.csv",0,13.7118969307802,0.25,5
"87","fungi_3755m.csv",0.00518134715025907,13.496833443004,0.25,5
"88","fungi_3755m.csv",0.0103626943005181,13.4404091005181,0.25,5
"89","fungi_3755m.csv",0.0155440414507772,13.4375903194352,0.25,5
"90","fungi_3755m.csv",0.0207253886010363,13.4348258322456,0.25,5
"91","fungi_3755m.csv",0.0259067357512953,13.4277899547205,0.25,5
"92","fungi_3755m.csv",0.0310880829015544,13.4276459030959,0.25,5
"93","fungi_3755m.csv",0.0362694300518135,13.4255722384897,0.25,5
"94","fungi_3755m.csv",0.0414507772020725,13.4255515674165,0.25,5
"95","fungi_3755m.csv",0.0466321243523316,13.3750451526825,0.25,5
"96","fungi_3755m.csv",0.0518134715025907,13.3750058733245,0.25,5
"97","fungi_3755m.csv",0.0569948186528497,13.1623667710558,0.25,5
"98","fungi_3755m.csv",0.0621761658031088,13.1477451501164,0.25,5
"99","fungi_3755m.csv",0.0673575129533679,13.1335333607131,0.25,5
"100","fungi_3755m.csv",0.0725388601036269,12.7894648893308,0.25,5
"101","fungi_3755m.csv",0.077720207253886,12.7653352922236,0.25,5
"102","fungi_3755m.csv",0.0829015544041451,12.3009828909869,0.25,5
"103","fungi_3755m.csv",0.0880829015544041,11.1426331353869,0.25,5
"104","fungi_3755m.csv",0.0932642487046632,9.95456483216768,0.25,5
"105","fungi_3755m.csv",0.0984455958549223,2.0612436162876,0.25,5
"106","fungi_3755m.csv",0.103626943005181,0.872916614547128,0.25,5
"107","fungi_3755m.csv",0.10880829015544,0.12216229857406,0.25,5
"108","fungi_3755m.csv",0.113989637305699,0.0478988717485267,0.25,5
"109","fungi_3755m.csv",0.119170984455959,0.0222614787011585,0.25,5
"110","fungi_3755m.csv",0.124352331606218,0.0167423964227069,0.25,5
"111","fungi_3755m.csv",0.129533678756477,0.0111926847507364,0.25,5
"112","fungi_3755m.csv",0.134715025906736,0.00561200181761983,0.25,5
"113","fungi_3755m.csv",0.139896373056995,0,0.25,5
"114","fungi_3755m.csv",0,13.7118969307802,0.25,6
"115","fungi_3755m.csv",0.00518134715025907,13.7118933564083,0.25,6
"116","fungi_3755m.csv",0.0103626943005181,13.7118932863867,0.25,6
"117","fungi_3755m.csv",0.0155440414507772,13.7118932185937,0.25,6
"118","fungi_3755m.csv",0.0207253886010363,13.7118678879492,0.25,6
"119","fungi_3755m.csv",0.0259067357512953,13.7053045753322,0.25,6
"120","fungi_3755m.csv",0.0310880829015544,13.7053029242135,0.25,6
"121","fungi_3755m.csv",0.0362694300518135,13.705266302135,0.25,6
"122","fungi_3755m.csv",0.0414507772020725,13.7024622094193,0.25,6
"123","fungi_3755m.csv",0.0466321243523316,13.6919809568887,0.25,6
"124","fungi_3755m.csv",0.0518134715025907,12.4103402939117,0.25,6
"125","fungi_3755m.csv",0.0569948186528497,12.1176362633228,0.25,6
"126","fungi_3755m.csv",0.0621761658031088,10.3337420843763,0.25,6
"127","fungi_3755m.csv",0.0673575129533679,8.96778058660118,0.25,6
"128","fungi_3755m.csv",0.0725388601036269,4.54202270661653,0.25,6
"129","fungi_3755m.csv",0.077720207253886,1.16918785957543,0.25,6
"130","fungi_3755m.csv",0.0829015544041451,0.138696569239339,0.25,6
"131","fungi_3755m.csv",0.0880829015544041,0.0532491021178277,0.25,6
"132","fungi_3755m.csv",0.0932642487046632,0.0425198623708775,0.25,6
"133","fungi_3755m.csv",0.0984455958549223,0.0371117627038842,0.25,6
"134","fungi_3755m.csv",0.103626943005181,0.0316742563887362,0.25,6
"135","fungi_3755m.csv",0.10880829015544,0.0262070218777618,0.25,6
"136","fungi_3755m.csv",0.113989637305699,0,0.25,6
"137","fungi_3755m.csv",0,13.7118969307802,0.25,7
"138","fungi_3755m.csv",0.00518134715025907,13.7118921579557,0.25,7
"139","fungi_3755m.csv",0.0103626943005181,13.7118908160048,0.25,7
"140","fungi_3755m.csv",0.0155440414507772,13.7111996423488,0.25,7
"141","fungi_3755m.csv",0.0207253886010363,13.7111941636628,0.25,7
"142","fungi_3755m.csv",0.0259067357512953,13.7082904207024,0.25,7
"143","fungi_3755m.csv",0.0310880829015544,13.6964773776313,0.25,7
"144","fungi_3755m.csv",0.0362694300518135,13.6964759819773,0.25,7
"145","fungi_3755m.csv",0.0414507772020725,13.6960636077396,0.25,7
"146","fungi_3755m.csv",0.0466321243523316,13.6933221361822,0.25,7
"147","fungi_3755m.csv",0.0518134715025907,13.4814484701086,0.25,7
"148","fungi_3755m.csv",0.0569948186528497,13.4693102519183,0.25,7
"149","fungi_3755m.csv",0.0621761658031088,13.2620481163533,0.25,7
"150","fungi_3755m.csv",0.0673575129533679,12.4865130656621,0.25,7
"151","fungi_3755m.csv",0.0725388601036269,12.4746223147865,0.25,7
"152","fungi_3755m.csv",0.077720207253886,12.3037942250245,0.25,7
"153","fungi_3755m.csv",0.0829015544041451,12.292550449082,0.25,7
"154","fungi_3755m.csv",0.0880829015544041,11.8663128711792,0.25,7
"155","fungi_3755m.csv",0.0932642487046632,8.86716184339792,0.25,7
"156","fungi_3755m.csv",0.0984455958549223,2.69133876284056,0.25,7
"157","fungi_3755m.csv",0.103626943005181,1.24596880929065,0.25,7
"158","fungi_3755m.csv",0.10880829015544,0.0753406642605101,0.25,7
"159","fungi_3755m.csv",0.113989637305699,0.0425198623708775,0.25,7
"160","fungi_3755m.csv",0.119170984455959,0.0167423964227069,0.25,7
"161","fungi_3755m.csv",0.124352331606218,0.0111926847507364,0.25,7
"162","fungi_3755m.csv",0.129533678756477,0.00561200181761983,0.25,7
"163","fungi_3755m.csv",0.134715025906736,0,0.25,7
"164","fungi_3755m.csv",0,13.7118969307802,0.25,8
"165","fungi_3755m.csv",0.00518134715025907,13.7112071916014,0.25,8
"166","fungi_3755m.csv",0.0103626943005181,13.7112036171738,0.25,8
"167","fungi_3755m.csv",0.0155440414507772,13.7111952593745,0.25,8
"168","fungi_3755m.csv",0.0207253886010363,13.7111922241797,0.25,8
"169","fungi_3755m.csv",0.0259067357512953,13.7081737335474,0.25,8
"170","fungi_3755m.csv",0.0310880829015544,13.7031906997603,0.25,8
"171","fungi_3755m.csv",0.0362694300518135,13.4940958717891,0.25,8
"172","fungi_3755m.csv",0.0414507772020725,13.4309268761992,0.25,8
"173","fungi_3755m.csv",0.0466321243523316,13.4032612608481,0.25,8
"174","fungi_3755m.csv",0.0518134715025907,13.3700189969294,0.25,8
"175","fungi_3755m.csv",0.0569948186528497,13.0474376467784,0.25,8
"176","fungi_3755m.csv",0.0621761658031088,11.5699859432673,0.25,8
"177","fungi_3755m.csv",0.0673575129533679,10.4089066684768,0.25,8
"178","fungi_3755m.csv",0.0725388601036269,3.19580455943657,0.25,8
"179","fungi_3755m.csv",0.077720207253886,0.228089002741026,0.25,8
"180","fungi_3755m.csv",0.0829015544041451,0.0986163867731823,0.25,8
"181","fungi_3755m.csv",0.0880829015544041,0.0478988717485267,0.25,8
"182","fungi_3755m.csv",0.0932642487046632,0.0222614787011585,0.25,8
"183","fungi_3755m.csv",0.0984455958549223,0.0167423964227069,0.25,8
"184","fungi_3755m.csv",0.103626943005181,0.0111926847507364,0.25,8
"185","fungi_3755m.csv",0.10880829015544,0.00561200181761983,0.25,8
"186","fungi_3755m.csv",0.113989637305699,0,0.25,8
"187","fungi_3755m.csv",0,13.7118969307802,0.25,9
"188","fungi_3755m.csv",0.00518134715025907,13.7048088408683,0.25,9
"189","fungi_3755m.csv",0.0103626943005181,13.6920856216701,0.25,9
"190","fungi_3755m.csv",0.0155440414507772,13.6918389703751,0.25,9
"191","fungi_3755m.csv",0.0207253886010363,13.691838898935,0.25,9
"192","fungi_3755m.csv",0.0259067357512953,13.6869993925283,0.25,9
"193","fungi_3755m.csv",0.0310880829015544,13.6858180061158,0.25,9
"194","fungi_3755m.csv",0.0362694300518135,13.6858083277634,0.25,9
"195","fungi_3755m.csv",0.0414507772020725,13.6858058052488,0.25,9
"196","fungi_3755m.csv",0.0466321243523316,13.6829402423845,0.25,9
"197","fungi_3755m.csv",0.0518134715025907,13.6712653888076,0.25,9
"198","fungi_3755m.csv",0.0569948186528497,13.6646301634943,0.25,9
"199","fungi_3755m.csv",0.0621761658031088,12.3910078510089,0.25,9
"200","fungi_3755m.csv",0.0673575129533679,12.3163523457858,0.25,9
"201","fungi_3755m.csv",0.0725388601036269,12.3147589779318,0.25,9
"202","fungi_3755m.csv",0.077720207253886,12.2992865769245,0.25,9
"203","fungi_3755m.csv",0.0829015544041451,12.0066586436861,0.25,9
"204","fungi_3755m.csv",0.0880829015544041,11.7166492459628,0.25,9
"205","fungi_3755m.csv",0.0932642487046632,10.9572022352317,0.25,9
"206","fungi_3755m.csv",0.0984455958549223,8.80676852083374,0.25,9
"207","fungi_3755m.csv",0.103626943005181,0.213399962197163,0.25,9
"208","fungi_3755m.csv",0.10880829015544,0.0111926847507364,0.25,9
"209","fungi_3755m.csv",0.113989637305699,0.0111926847507364,0.25,9
"210","fungi_3755m.csv",0.119170984455959,0.00561200181761983,0.25,9
"211","fungi_3755m.csv",0.124352331606218,0,0.25,9
"212","fungi_3755m.csv",0,13.7118969307802,0.25,10
"213","fungi_3755m.csv",0.00518134715025907,13.7118958632161,0.25,10
"214","fungi_3755m.csv",0.0103626943005181,13.690454281489,0.25,10
"215","fungi_3755m.csv",0.0155440414507772,13.6895412583065,0.25,10
"216","fungi_3755m.csv",0.0207253886010363,12.6961913061973,0.25,10
"217","fungi_3755m.csv",0.0259067357512953,12.696176970462,0.25,10
"218","fungi_3755m.csv",0.0310880829015544,12.6956264939889,0.25,10
"219","fungi_3755m.csv",0.0362694300518135,12.6914159306797,0.25,10
"220","fungi_3755m.csv",0.0414507772020725,12.6914154902956,0.25,10
"221","fungi_3755m.csv",0.0466321243523316,12.1818941582082,0.25,10
"222","fungi_3755m.csv",0.0518134715025907,12.1165068799063,0.25,10
"223","fungi_3755m.csv",0.0569948186528497,12.096550716978,0.25,10
"224","fungi_3755m.csv",0.0621761658031088,12.0222717333063,0.25,10
"225","fungi_3755m.csv",0.0673575129533679,10.8032050295514,0.25,10
"226","fungi_3755m.csv",0.0725388601036269,7.94655484655802,0.25,10
"227","fungi_3755m.csv",0.077720207253886,0.271876678416443,0.25,10
"228","fungi_3755m.csv",0.0829015544041451,0.0935040658987223,0.25,10
"229","fungi_3755m.csv",0.0880829015544041,0.0167423964227069,0.25,10
"230","fungi_3755m.csv",0.0932642487046632,0.0111926847507364,0.25,10
"231","fungi_3755m.csv",0.0984455958549223,0.00561200181761983,0.25,10
"232","fungi_3755m.csv",0.103626943005181,0,0.25,10
"233","fungi_3755m.csv",0,13.7118969307802,0.25,11
"234","fungi_3755m.csv",0.00518134715025907,13.7092216372105,0.25,11
"235","fungi_3755m.csv",0.0103626943005181,13.696720788504,0.25,11
"236","fungi_3755m.csv",0.0155440414507772,13.6929285138005,0.25,11
"237","fungi_3755m.csv",0.0207253886010363,13.6697782510175,0.25,11
"238","fungi_3755m.csv",0.0259067357512953,13.4713345770015,0.25,11
"239","fungi_3755m.csv",0.0310880829015544,13.3053614563114,0.25,11
"240","fungi_3755m.csv",0.0362694300518135,13.282102178054,0.25,11
"241","fungi_3755m.csv",0.0414507772020725,13.2821006530465,0.25,11
"242","fungi_3755m.csv",0.0466321243523316,13.1037541535052,0.25,11
"243","fungi_3755m.csv",0.0518134715025907,13.0580036595267,0.25,11
"244","fungi_3755m.csv",0.0569948186528497,13.0577289598008,0.25,11
"245","fungi_3755m.csv",0.0621761658031088,12.5933753366346,0.25,11
"246","fungi_3755m.csv",0.0673575129533679,12.1228175744853,0.25,11
"247","fungi_3755m.csv",0.0725388601036269,12.1029423155603,0.25,11
"248","fungi_3755m.csv",0.077720207253886,11.7717154097245,0.25,11
"249","fungi_3755m.csv",0.0829015544041451,8.85727612000814,0.25,11
"250","fungi_3755m.csv",0.0880829015544041,2.4313394132542,0.25,11
"251","fungi_3755m.csv",0.0932642487046632,0.696199214725135,0.25,11
"252","fungi_3755m.csv",0.0984455958549223,0.121143517069461,0.25,11
"253","fungi_3755m.csv",0.103626943005181,0.0769728597062423,0.25,11
"254","fungi_3755m.csv",0.10880829015544,0.0167423964227069,0.25,11
"255","fungi_3755m.csv",0.113989637305699,0.0167423964227069,0.25,11
"256","fungi_3755m.csv",0.119170984455959,0.0111926847507364,0.25,11
"257","fungi_3755m.csv",0.124352331606218,0.00561200181761983,0.25,11
"258","fungi_3755m.csv",0.129533678756477,0,0.25,11
"259","fungi_3755m.csv",0,13.7118969307802,0.25,12
"260","fungi_3755m.csv",0.00518134715025907,13.5005896765949,0.25,12
"261","fungi_3755m.csv",0.0103626943005181,13.4936342794047,0.25,12
"262","fungi_3755m.csv",0.0155440414507772,13.4870866892738,0.25,12
"263","fungi_3755m.csv",0.0207253886010363,13.3462004919222,0.25,12
"264","fungi_3755m.csv",0.0259067357512953,13.3279253599597,0.25,12
"265","fungi_3755m.csv",0.0310880829015544,13.3213291896017,0.25,12
"266","fungi_3755m.csv",0.0362694300518135,13.3213228969852,0.25,12
"267","fungi_3755m.csv",0.0414507772020725,13.3117292289908,0.25,12
"268","fungi_3755m.csv",0.0466321243523316,11.5572323821417,0.25,12
"269","fungi_3755m.csv",0.0518134715025907,8.58362783321579,0.25,12
"270","fungi_3755m.csv",0.0569948186528497,3.59703125436848,0.25,12
"271","fungi_3755m.csv",0.0621761658031088,1.96050858716255,0.25,12
"272","fungi_3755m.csv",0.0673575129533679,0.327491389912362,0.25,12
"273","fungi_3755m.csv",0.0725388601036269,0.0737815513769757,0.25,12
"274","fungi_3755m.csv",0.077720207253886,0.0316742563887362,0.25,12
"275","fungi_3755m.csv",0.0829015544041451,0.0316742563887362,0.25,12
"276","fungi_3755m.csv",0.0880829015544041,0.0262070218777618,0.25,12
"277","fungi_3755m.csv",0.0932642487046632,0,0.25,12
"278","fungi_3755m.csv",0,13.7118969307802,0.25,13
"279","fungi_3755m.csv",0.00518134715025907,13.6904578188705,0.25,13
"280","fungi_3755m.csv",0.0103626943005181,13.6904577053267,0.25,13
"281","fungi_3755m.csv",0.0155440414507772,13.6904566040199,0.25,13
"282","fungi_3755m.csv",0.0207253886010363,13.6752301342441,0.25,13
"283","fungi_3755m.csv",0.0259067357512953,13.6449631345242,0.25,13
"284","fungi_3755m.csv",0.0310880829015544,13.644960555948,0.25,13
"285","fungi_3755m.csv",0.0362694300518135,12.9416917428514,0.25,13
"286","fungi_3755m.csv",0.0414507772020725,12.9342584740456,0.25,13
"287","fungi_3755m.csv",0.0466321243523316,12.3208629844911,0.25,13
"288","fungi_3755m.csv",0.0518134715025907,11.5335081537848,0.25,13
"289","fungi_3755m.csv",0.0569948186528497,9.21387950043971,0.25,13
"290","fungi_3755m.csv",0.0621761658031088,1.96133923465332,0.25,13
"291","fungi_3755m.csv",0.0673575129533679,0.216949733683364,0.25,13
"292","fungi_3755m.csv",0.0725388601036269,0.112234663562863,0.25,13
"293","fungi_3755m.csv",0.077720207253886,0.096162935224006,0.25,13
"294","fungi_3755m.csv",0.0829015544041451,0.0717483913824339,0.25,13
"295","fungi_3755m.csv",0.0880829015544041,0.0664964845751321,0.25,13
"296","fungi_3755m.csv",0.0932642487046632,0.0111926847507364,0.25,13
"297","fungi_3755m.csv",0.0984455958549223,0,0.25,13
"298","fungi_3755m.csv",0.103626943005181,0,0.25,13
"299","fungi_3755m.csv",0,13.7118969307802,0.25,14
"300","fungi_3755m.csv",0.00518134715025907,13.7118900622152,0.25,14
"301","fungi_3755m.csv",0.0103626943005181,13.182237011838,0.25,14
"302","fungi_3755m.csv",0.0155440414507772,13.1822098906877,0.25,14
"303","fungi_3755m.csv",0.0207253886010363,12.9456442259795,0.25,14
"304","fungi_3755m.csv",0.0259067357512953,12.8626166897763,0.25,14
"305","fungi_3755m.csv",0.0310880829015544,12.8096609454662,0.25,14
"306","fungi_3755m.csv",0.0362694300518135,11.9501689551426,0.25,14
"307","fungi_3755m.csv",0.0414507772020725,10.1384917981602,0.25,14
"308","fungi_3755m.csv",0.0466321243523316,4.75290114466433,0.25,14
"309","fungi_3755m.csv",0.0518134715025907,0.271305813670978,0.25,14
"310","fungi_3755m.csv",0.0569948186528497,0.0371117627038842,0.25,14
"311","fungi_3755m.csv",0.0621761658031088,0.0111926847507364,0.25,14
"312","fungi_3755m.csv",0.0673575129533679,0.00561200181761983,0.25,14
"313","fungi_3755m.csv",0.0725388601036269,0,0.25,14
"314","fungi_3755m.csv",0,13.7118969307802,0.25,15
"315","fungi_3755m.csv",0.00518134715025907,13.7118958632161,0.25,15
"316","fungi_3755m.csv",0.0103626943005181,13.7118934621877,0.25,15
"317","fungi_3755m.csv",0.0155440414507772,13.711889133036,0.25,15
"318","fungi_3755m.csv",0.0207253886010363,13.7118883537792,0.25,15
"319","fungi_3755m.csv",0.0259067357512953,13.6960997948107,0.25,15
"320","fungi_3755m.csv",0.0310880829015544,12.9811615900056,0.25,15
"321","fungi_3755m.csv",0.0362694300518135,12.974444261532,0.25,15
"322","fungi_3755m.csv",0.0414507772020725,12.8228897064443,0.25,15
"323","fungi_3755m.csv",0.0466321243523316,12.5409435326343,0.25,15
"324","fungi_3755m.csv",0.0518134715025907,12.3347186238577,0.25,15
"325","fungi_3755m.csv",0.0569948186528497,10.9943715412899,0.25,15
"326","fungi_3755m.csv",0.0621761658031088,5.78626733042439,0.25,15
"327","fungi_3755m.csv",0.0673575129533679,0.0709525984429953,0.25,15
"328","fungi_3755m.csv",0.0725388601036269,0.0478988717485267,0.25,15
"329","fungi_3755m.csv",0.077720207253886,0.0425198623708775,0.25,15
"330","fungi_3755m.csv",0.0829015544041451,0.0371117627038842,0.25,15
"331","fungi_3755m.csv",0.0880829015544041,0.0111926847507364,0.25,15
"332","fungi_3755m.csv",0.0932642487046632,0.00561200181761983,0.25,15
"333","fungi_3755m.csv",0.0984455958549223,0,0.25,15
"334","fungi_3755m.csv",0,13.7118969307802,0.25,16
"335","fungi_3755m.csv",0.00518134715025907,13.7024954392397,0.25,16
"336","fungi_3755m.csv",0.0103626943005181,13.6730252724273,0.25,16
"337","fungi_3755m.csv",0.0155440414507772,13.4947037636352,0.25,16
"338","fungi_3755m.csv",0.0207253886010363,13.4731440914788,0.25,16
"339","fungi_3755m.csv",0.0259067357512953,12.4198926834398,0.25,16
"340","fungi_3755m.csv",0.0310880829015544,11.3751076305555,0.25,16
"341","fungi_3755m.csv",0.0362694300518135,8.8621130993198,0.25,16
"342","fungi_3755m.csv",0.0414507772020725,4.13649320969171,0.25,16
"343","fungi_3755m.csv",0.0466321243523316,2.48878184851361,0.25,16
"344","fungi_3755m.csv",0.0518134715025907,1.25225686116975,0.25,16
"345","fungi_3755m.csv",0.0569948186528497,0.292365768115093,0.25,16
"346","fungi_3755m.csv",0.0621761658031088,0.122244997708454,0.25,16
"347","fungi_3755m.csv",0.0673575129533679,0.0478988717485267,0.25,16
"348","fungi_3755m.csv",0.0725388601036269,0.0222614787011585,0.25,16
"349","fungi_3755m.csv",0.077720207253886,0.0167423964227069,0.25,16
"350","fungi_3755m.csv",0.0829015544041451,0.0111926847507364,0.25,16
"351","fungi_3755m.csv",0.0880829015544041,0.00561200181761983,0.25,16
"352","fungi_3755m.csv",0.0932642487046632,0,0.25,16
"353","fungi_3755m.csv",0,13.7118969307802,0.25,17
"354","fungi_3755m.csv",0.00518134715025907,13.7118963143767,0.25,17
"355","fungi_3755m.csv",0.0103626943005181,12.8836360913487,0.25,17
"356","fungi_3755m.csv",0.0155440414507772,12.2383207445825,0.25,17
"357","fungi_3755m.csv",0.0207253886010363,12.0103964065747,0.25,17
"358","fungi_3755m.csv",0.0259067357512953,12.0103733160586,0.25,17
"359","fungi_3755m.csv",0.0310880829015544,11.8801068157144,0.25,17
"360","fungi_3755m.csv",0.0362694300518135,11.8800567313667,0.25,17
"361","fungi_3755m.csv",0.0414507772020725,11.7501487441119,0.25,17
"362","fungi_3755m.csv",0.0466321243523316,11.7397966316325,0.25,17
"363","fungi_3755m.csv",0.0518134715025907,8.6095264345949,0.25,17
"364","fungi_3755m.csv",0.0569948186528497,4.36898064685195,0.25,17
"365","fungi_3755m.csv",0.0621761658031088,1.85091876083674,0.25,17
"366","fungi_3755m.csv",0.0673575129533679,0.869176230964859,0.25,17
"367","fungi_3755m.csv",0.0725388601036269,0.112120121289272,0.25,17
"368","fungi_3755m.csv",0.077720207253886,0.0167423964227069,0.25,17
"369","fungi_3755m.csv",0.0829015544041451,0.0111926847507364,0.25,17
"370","fungi_3755m.csv",0.0880829015544041,0.00561200181761983,0.25,17
"371","fungi_3755m.csv",0.0932642487046632,0,0.25,17
"372","fungi_3755m.csv",0,13.7118969307802,0.25,18
"373","fungi_3755m.csv",0.00518134715025907,13.7080204611376,0.25,18
"374","fungi_3755m.csv",0.0103626943005181,13.7042202323435,0.25,18
"375","fungi_3755m.csv",0.0155440414507772,13.7042196037062,0.25,18
"376","fungi_3755m.csv",0.0207253886010363,13.6935824688271,0.25,18
"377","fungi_3755m.csv",0.0259067357512953,13.2014902634116,0.25,18
"378","fungi_3755m.csv",0.0310880829015544,12.0484477089479,0.25,18
"379","fungi_3755m.csv",0.0362694300518135,11.6544569058836,0.25,18
"380","fungi_3755m.csv",0.0414507772020725,10.8738713572393,0.25,18
"381","fungi_3755m.csv",0.0466321243523316,9.86638664789319,0.25,18
"382","fungi_3755m.csv",0.0518134715025907,5.00183186500301,0.25,18
"383","fungi_3755m.csv",0.0569948186528497,2.46223706765865,0.25,18
"384","fungi_3755m.csv",0.0621761658031088,0.925032705259261,0.25,18
"385","fungi_3755m.csv",0.0673575129533679,0.182833636836892,0.25,18
"386","fungi_3755m.csv",0.0725388601036269,0.087340617336022,0.25,18
"387","fungi_3755m.csv",0.077720207253886,0.0167423964227069,0.25,18
"388","fungi_3755m.csv",0.0829015544041451,0.0111926847507364,0.25,18
"389","fungi_3755m.csv",0.0880829015544041,0.00561200181761983,0.25,18
"390","fungi_3755m.csv",0.0932642487046632,0,0.25,18
"391","fungi_3755m.csv",0,13.7118969307802,0.25,19
"392","fungi_3755m.csv",0.00518134715025907,13.7118913735573,0.25,19
"393","fungi_3755m.csv",0.0103626943005181,13.7118870618393,0.25,19
"394","fungi_3755m.csv",0.0155440414507772,13.7110301468584,0.25,19
"395","fungi_3755m.csv",0.0207253886010363,13.7032084775356,0.25,19
"396","fungi_3755m.csv",0.0259067357512953,13.5284711010657,0.25,19
"397","fungi_3755m.csv",0.0310880829015544,13.4899107104639,0.25,19
"398","fungi_3755m.csv",0.0362694300518135,13.2008200730876,0.25,19
"399","fungi_3755m.csv",0.0414507772020725,12.7367904930703,0.25,19
"400","fungi_3755m.csv",0.0466321243523316,12.7367902547425,0.25,19
"401","fungi_3755m.csv",0.0518134715025907,12.7189982904204,0.25,19
"402","fungi_3755m.csv",0.0569948186528497,12.7120629269086,0.25,19
"403","fungi_3755m.csv",0.0621761658031088,12.7120627415466,0.25,19
"404","fungi_3755m.csv",0.0673575129533679,12.7120627245814,0.25,19
"405","fungi_3755m.csv",0.0725388601036269,12.7052556573102,0.25,19
"406","fungi_3755m.csv",0.077720207253886,12.7027149901598,0.25,19
"407","fungi_3755m.csv",0.0829015544041451,12.7027147980663,0.25,19
"408","fungi_3755m.csv",0.0880829015544041,12.6761985196297,0.25,19
"409","fungi_3755m.csv",0.0932642487046632,12.6753384982093,0.25,19
"410","fungi_3755m.csv",0.0984455958549223,12.5914392227935,0.25,19
"411","fungi_3755m.csv",0.103626943005181,12.5324501589871,0.25,19
"412","fungi_3755m.csv",0.10880829015544,11.1169938601578,0.25,19
"413","fungi_3755m.csv",0.113989637305699,7.99577707673732,0.25,19
"414","fungi_3755m.csv",0.119170984455959,0.156292288347965,0.25,19
"415","fungi_3755m.csv",0.124352331606218,0.0111926847507364,0.25,19
"416","fungi_3755m.csv",0.129533678756477,0.00561200181761983,0.25,19
"417","fungi_3755m.csv",0.134715025906736,0,0.25,19
"418","fungi_3755m.csv",0,13.7118969307802,0.25,20
"419","fungi_3755m.csv",0.00518134715025907,13.7118962980664,0.25,20
"420","fungi_3755m.csv",0.0103626943005181,13.5372637783971,0.25,20
"421","fungi_3755m.csv",0.0155440414507772,13.5130977382009,0.25,20
"422","fungi_3755m.csv",0.0207253886010363,13.0276458450399,0.25,20
"423","fungi_3755m.csv",0.0259067357512953,12.7920265504599,0.25,20
